C:\Users\marci\Desktop\Projeto mestrado\Egg information extractor\results\01003\processed\11.png,59.58752622692367,43.429543328716775,34.367474764364744,25.222263651090294,561.3592065667586,7205.676646066508,7450.435028503891,58849.20857307422,0.250971878, 1
C:\Users\marci\Desktop\Projeto mestrado\Egg information extractor\results\01003\processed\12.png,59.61553059286938,46.54409301084725,31.936504681886557,27.67972213211379,656.9553133304596,7940.352567951259,8113.381888922526,67622.6601920546,0.250971878, 1
C:\Users\marci\Desktop\Projeto mestrado\Egg information extractor\results\01003\processed\13.png,58.63169031479595,48.06403079769864,29.7005972113181,28.931419154508237,698.0859544910035,8235.880168334617,8342.252750911095,70920.83345647258,0.250971878, 1
C:\Users\marci\Desktop\Projeto mestrado\Egg information extractor\results\01003\processed\14.png,58.150047461448494,47.082288638446286,31.953264439121998,26.19852920043487,661.1437350166058,7952.984516464917,8083.060350935913,67495.81844394868,0.250971878, 1
C:\Users\marci\Desktop\Projeto mestrado\Egg information extractor\results\01003\processed\15.png,59.06143816277505,45.20331628822309,31.04137993272276,28.020100282781886,615.026043951254,7623.784699001811,7766.767863980016,63189.30001518439,0.250971878, 1
C:\Users\marci\Desktop\Projeto mestrado\Egg information extractor\results\01003\processed\16.png,58.56235907129722,43.67900651069797,31.567535688103522,26.99542473621474,570.6966304067156,7259.172642080447,7396.7438036089825,58501.51975553663,0.250971878, 1
C:\Users\marci\Desktop\Projeto mestrado\Egg information extractor\results\01003\processed\17.png,61.71337532381871,45.58143764055997,32.764951106175886,28.94991867543228,656.976365572289,7987.343270262294,8114.503705602708,67137.39354175139,0.250971878, 1
C:\Users\marci\Desktop\Projeto mestrado\Egg information extractor\results\01003\processed\18.png,59.67097376984696,48.10332908993862,31.47161528423974,28.199359422213327,687.7269715287734,8166.428981451054,8461.011460062455,72295.62583456363,0.250971878, 1
C:\Users\marci\Desktop\Projeto mestrado\Egg information extractor\results\01003\processed\19.png,61.807202496401146,48.1975142591989,33.064435064564194,28.743578756398197,722.1666189288212,8460.278110980847,8707.754794692428,75178.33295610324,0.250971878, 1
C:\Users\marci\Desktop\Projeto mestrado\Egg information extractor\results\01003\processed\20.png,60.526186972073496,45.45967186282819,31.89802255372322,28.628302376369554,637.282227881769,7754.172052608307,7968.191819547168,65493.09592382266,0.250971878, 1
C:\Users\marci\Desktop\Projeto mestrado\Egg information extractor\results\01003\processed\21.png,61.29708519941053,43.83375171855778,35.20938760009017,26.08770186086168,604.1863873422972,7570.868133498884,7701.083003680995,61667.417674231474,0.250971878, 1
C:\Users\marci\Desktop\Projeto mestrado\Egg information extractor\results\01003\processed\22.png,60.00937908326857,45.649788157793196,32.788972125987236,27.22080753201943,634.4585760490226,7781.273321054555,7960.319311928612,65478.41941625525,0.250971878, 1
C:\Users\marci\Desktop\Projeto mestrado\Egg information extractor\results\01003\processed\23.png,58.47679267812542,43.95429085951668,29.832849085425778,28.64589998398638,560.4938418494095,7152.831708003369,7443.941282256322,59156.06149228991,0.250971878, 1
C:\Users\marci\Desktop\Projeto mestrado\Egg information extractor\results\01003\processed\24.png,59.15095244785342,47.58264223701,30.951969604138615,28.199359422213327,683.6662286036803,8128.210443322233,8291.498873366158,70122.95970132001,0.250971878, 1
C:\Users\marci\Desktop\Projeto mestrado\Egg information extractor\results\01003\processed\25.png,63.01024371640622,44.648119634491344,32.930818411408765,30.079906129937,639.1446970524111,7872.934990713308,8037.85542013315,65768.72795590281,0.250971878, 1
C:\Users\marci\Desktop\Projeto mestrado\Egg information extractor\results\01003\processed\26.png,59.13231463898633,45.04208957579359,31.953264439121998,27.179124983846688,618.4035506560106,7634.191247709149,7741.074991235955,62814.67404899101,0.250971878, 1
C:\Users\marci\Desktop\Projeto mestrado\Egg information extractor\results\01003\processed\27.png,62.841076933429555,44.242095382345454,32.92412176896137,29.917181291602038,622.3644368654182,7718.823152951747,7932.107571827987,64404.34676058651,0.250971878, 1
C:\Users\marci\Desktop\Projeto mestrado\Egg information extractor\results\01003\processed\28.png,63.84341870680045,45.494989800382434,32.437470876583355,31.40750560060754,686.737531412275,8233.654440910006,8308.39225138833,69191.46046423484,0.250971878, 1
C:\Users\marci\Desktop\Projeto mestrado\Egg information extractor\results\01003\processed\29.png,60.00937908326857,42.378395577388495,31.016005481669815,28.993400398297823,540.9318255741197,7041.896180170172,7260.0456719706135,56429.599826954414,0.250971878, 1
C:\Users\marci\Desktop\Projeto mestrado\Egg information extractor\results\01003\processed\30.png,59.06143816277505,43.92848687980724,32.06640921469608,26.99542473621474,580.8273053112993,7353.399659945505,7497.95033600508,59675.77104102578,0.250971878, 1
C:\Users\marci\Desktop\Projeto mestrado\Egg information extractor\results\01004\processed\1.png,61.04842412375295,48.377523299819835,32.90402891903041,28.145702173056552,721.0537862918834,8430.141997226525,8668.902938220775,74811.71990453177,0.250971878, 1
C:\Users\marci\Desktop\Projeto mestrado\Egg information extractor\results\01004\processed\2.png,59.68103974603676,52.0013123217243,35.13598418377417,24.5451764674864,666.4875241876553,7985.504745140639,1,84501.51402801402,0.250971878, 1
C:\Users\marci\Desktop\Projeto mestrado\Egg information extractor\results\01004\processed\3.png,61.52068464152,44.19651392670642,32.65036878578896,28.871486551592206,628.9777124194112,7711.625330124109,7793.328642262491,62922.22574282462,0.250971878, 1
C:\Users\marci\Desktop\Projeto mestrado\Egg information extractor\results\01004\processed\4.png,59.569552868900814,44.49266540576812,31.420538466714778,28.14905792497439,605.1060457011175,7534.95885307552,7665.265557381224,61744.76288826609,0.250971878, 1
C:\Users\marci\Desktop\Projeto mestrado\Egg information extractor\results\01004\processed\5.png,58.510709781842934,46.67382645384235,32.5150498623782,25.99700313719242,639.9897952463261,7803.80708196341,8032.630679837649,66740.70236744986,0.250971878, 1
C:\Users\marci\Desktop\Projeto mestrado\Egg information extractor\results\01004\processed\6.png,55.65507432807559,46.39909556018467,31.075869448711323,24.581071448412768,571.2246619969065,7160.785140835219,7685.66722395915,62738.91225767371,0.250971878, 1
C:\Users\marci\Desktop\Projeto mestrado\Egg information extractor\results\01004\processed\7.png,61.904986220647004,50.758857120873834,33.83926581832046,28.06615884844613,750.8665494116001,8611.319976689372,9307.220805138022,83512.40669144919,0.250971878, 1
C:\Users\marci\Desktop\Projeto mestrado\Egg information extractor\results\01004\processed\8.png,62.05129963931226,46.233837037655064,31.90888118622855,30.142658592029964,682.9888761698428,8167.10929770649,8291.265279976084,69449.80982878969,0.250971878, 1
C:\Users\marci\Desktop\Projeto mestrado\Egg information extractor\results\01004\processed\9.png,65.38846853577282,49.40304412136748,35.56095034424989,29.827576099079803,746.9167623525371,8596.53012764395,9370.924953533584,83561.76277926001,0.250971878, 1
C:\Users\marci\Desktop\Projeto mestrado\Egg information extractor\results\01004\processed\10.png,60.19173460393694,43.83087659843259,31.24262486655032,28.94991867543228,598.4378307321502,7496.547567713535,7584.303164814703,60548.254928400616,0.250971878, 1
C:\Users\marci\Desktop\Projeto mestrado\Egg information extractor\results\01004\processed\11.png,61.985285276987945,45.375769434465774,33.24301958071969,28.743578756398197,646.6980276477013,7904.278472181962,8097.253619055749,66825.84071662244,0.250971878, 1
C:\Users\marci\Desktop\Projeto mestrado\Egg information extractor\results\01004\processed\12.png,61.71337532381871,47.853237776628454,31.72179419528431,29.992879022360558,710.6020363981083,8375.259649826869,8618.214646553351,73996.25007692905,0.250971878, 1
C:\Users\marci\Desktop\Projeto mestrado\Egg information extractor\results\01004\processed\13.png,61.50839822625188,46.39906787777454,31.016005481669815,30.49272695823527,674.6974868746298,8104.8444959383905,8272.14645462234,69335.22218003601,0.250971878, 1
C:\Users\marci\Desktop\Projeto mestrado\Egg information extractor\results\01004\processed\14.png,64.13281842939216,46.97715467671566,35.337063405426115,28.796122831650695,720.9492211561578,8497.0826975843,8677.13929176709,74106.2533375675,0.250971878, 1
C:\Users\marci\Desktop\Projeto mestrado\Egg information extractor\results\01004\processed\15.png,63.48527235579784,44.602950897255035,34.764716367356115,28.720560495414812,646.3000070909993,7940.433448932075,8078.074218546802,66130.0459897586,0.250971878, 1
C:\Users\marci\Desktop\Projeto mestrado\Egg information extractor\results\01004\processed\16.png,61.92275998526968,46.83212460132413,32.99292120853758,28.931419154508237,681.4520864140984,8153.36782297487,8413.007331730596,71112.7923999948,0.250971878, 1
C:\Users\marci\Desktop\Projeto mestrado\Egg information extractor\results\01004\processed\17.png,62.14816553439909,46.424854337995114,34.00265599328456,28.145702173056552,671.8429080309331,8111.720204651178,8347.459199194296,70134.12479879663,0.250971878, 1
C:\Users\marci\Desktop\Projeto mestrado\Egg information extractor\results\01004\processed\18.png,57.736974166291546,45.649788157793196,32.5392553639694,25.19852838754122,614.4651141215589,7596.305607116228,7736.540631788483,62999.37847117299,0.250971878, 1
C:\Users\marci\Desktop\Projeto mestrado\Egg information extractor\results\01004\processed\19.png,60.059739583017915,45.951651786693226,31.567535688103522,28.4937773305262,635.1187579503481,7788.15298740431,8028.280855707901,66404.2229435894,0.250971878, 1
C:\Users\marci\Desktop\Projeto mestrado\Egg information extractor\results\01004\processed\20.png,60.658727008475495,46.424854337995114,31.694978001470293,28.965145556086465,664.7872311710046,8020.498533759712,8192.189566458237,68454.65916427407,0.250971878, 1
C:\Users\marci\Desktop\Projeto mestrado\Egg information extractor\results\01004\processed\21.png,60.32135491976542,44.518849796538746,30.243836464661673,30.079906129937,599.2871689494918,7520.44231549299,7743.581183595723,62600.06308876254,0.250971878, 1
C:\Users\marci\Desktop\Projeto mestrado\Egg information extractor\results\01004\processed\22.png,60.73551698510336,45.62563553450248,33.28846228431649,27.448929236603092,643.8782041612932,7858.0028223736435,8028.412206115214,66202.22906125341,0.250971878, 1
C:\Users\marci\Desktop\Projeto mestrado\Egg information extractor\results\01004\processed\23.png,59.24033314159401,44.828328448403404,30.417238603332244,28.82563678379507,591.0747318136007,7414.309475348151,7703.736101127268,62336.13076958723,0.250971878, 1
C:\Users\marci\Desktop\Projeto mestrado\Egg information extractor\results\01004\processed\24.png,60.78942305817283,45.680824929251365,30.865363047872826,29.925603257176157,655.3348213946834,7944.643932592565,8041.670818275158,66421.02069905559,0.250971878, 1
C:\Users\marci\Desktop\Projeto mestrado\Egg information extractor\results\01004\processed\25.png,63.911457508839966,47.5044786183336,33.84018188451345,30.07152820054161,750.5571561963886,8723.717121530042,8770.816131228083,75517.59875958353,0.250971878, 1
C:\Users\marci\Desktop\Projeto mestrado\Egg information extractor\results\01004\processed\26.png,60.17132561421971,46.5819692550779,30.471030057991214,29.7005972113181,662.1360006155837,7985.450644230825,8175.944382813643,68363.77997410565,0.250971878, 1
C:\Users\marci\Desktop\Projeto mestrado\Egg information extractor\results\01004\processed\27.png,66.91099611396248,42.7711848008807,36.995914875368435,29.917181291602038,632.1902243280239,7912.053764454911,8006.773160325891,64093.25229910142,0.250971878, 1
C:\Users\marci\Desktop\Projeto mestrado\Egg information extractor\results\01004\processed\28.png,60.402222888708366,44.81076054460925,32.97286953418348,27.429417405693247,610.437064995359,7580.624435079051,7817.872541894302,63506.274225696994,0.250971878, 1
C:\Users\marci\Desktop\Projeto mestrado\Egg information extractor\results\01004\processed\29.png,59.15095244785342,44.31037964902863,33.473378990297135,25.677648997277686,599.2438685849833,7486.262627973248,7591.838470551074,60809.56001121631,0.250971878, 1
C:\Users\marci\Desktop\Projeto mestrado\Egg information extractor\results\01004\processed\30.png,59.14616126460998,45.76003780832016,32.62335051018193,26.523486105512294,630.2518106082703,7714.311535319074,7898.525529299109,64848.94177075246,0.250971878, 1
